Coordinate_ECID,TEST_NUM,Test_Name,Mean,Std,EV (6-Sigma) [Units],CV (%),Cp,CPKn,P5,P95,Kurtosis (excess),Max,Min,Ext_Drift,LO_LIMIT,HI_LIMIT,UNITS,Dist,Dist_Repeat,Trend
w1_x6_y-2,1060,Rst_V,3304.4288302682066,99.49705369550324,596.9823221730194,3.0110212325991443,1.00505488640936,0.9902174947355642,3142.3440958972537,3476.926580860687,-0.17335958405948082,3544.2136918883984,3087.734869502461,0.13814152031499097,3000.0,3600.0,mV,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y-2,1020,Standby_uA,7.044240618598853,1.16968649258169,7.018118955490141,16.604862836362745,1.2823949062532591,0.8423223944042477,5.250162453273169,8.816798723102105,-1.0573511000814273,9.096350386902376,4.937156781284374,0.5904388891311457,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x6_y-2,1080,Temp_Sensor_C,35.553599741070606,3.0781544370702774,18.468926622421662,8.657785595517273,1.6243499480678738,1.5644006340239787,30.455492458252525,40.51143833033914,-0.7291124281549948,41.320684491624604,29.405117567609825,0.33514375508509264,20.0,50.0,C,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y-2,1010,VCC_mA,15.194200674647503,0.7643954540720855,4.586372724432513,5.030836899156718,0.8721489160030998,0.7874629620626548,14.094905185461695,16.779118358385595,0.39482289656388225,17.265267699465277,13.768919301308268,0.23011071612282247,13.0,17.0,mA,Double,Stable Non-Normal Distribution,Stable / Random Noise
w1_x6_y-2,1040,VRef_Volts,1.2495963085512538,0.02165041843910019,0.12990251063460115,1.7325930215175704,0.7698080623036384,0.7635927636650813,1.2194553480870762,1.2790775107437673,-1.467655517199966,1.2818042406592782,1.2167566982898297,0.05205484517224831,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x6_y-3,2030,Clock_MHz,103.23221155106798,3.1133900728608763,18.680340437165256,3.0159094977062586,1.070644299405231,0.724589412242964,99.18478298779213,106.9161929532938,-1.7060587593751053,108.02781583835171,98.65426528294911,0.09080063688033649,90.0,110.0,MHz,Flat,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x6_y-3,1060,Rst_V,3325.864879465213,94.5870173650424,567.5221041902544,2.8439825667316843,1.0572275433325815,0.9660773334139129,3190.07431573204,3482.605862813246,-0.3697651800085473,3539.3009160140405,3124.617456556849,0.12468439773893372,3000.0,3600.0,mV,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y-3,1020,Standby_uA,7.081408423043531,1.1327240109033077,6.796344065419846,15.995744677249842,1.324241373504392,0.8588710485704855,5.435570498385419,8.79362380208364,-1.1912862077486381,9.151356066844272,5.297889858610975,0.5441666372036638,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x6_y-3,1080,Temp_Sensor_C,34.41314520838875,2.801067463911833,16.806404783471,8.13952763384449,1.7850337645981742,1.7151967234020202,30.087372548797997,38.65712859599322,0.002509458268480369,40.63915429910898,26.86551246336804,0.40024362063783103,20.0,50.0,C,Double,Normal Distribution,Stable / Random Noise
w1_x6_y-3,1010,VCC_mA,15.201943925077453,0.6583423027864828,3.9500538167188965,4.330645515015137,1.0126444310884328,0.9103957355275217,14.318521491463994,16.292577623307935,0.5496764861197261,17.187630351846725,13.684238709546792,0.23045681917828043,13.0,17.0,mA,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y-3,1040,VRef_Volts,1.2497938691869828,0.021568906498709017,0.1294134389922541,1.7257971118661386,0.772717275568154,0.7695316587632474,1.2207663156570052,1.2788779607427245,-1.4929542334170949,1.2824102791800462,1.2201808091775188,0.04979178689923404,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x6_y-4,2030,Clock_MHz,103.18410879087034,2.9001989477265027,17.401193686359015,2.810703103134337,1.149346439128381,0.783382029069961,99.51337293986491,106.74938354620619,-1.7724636057927583,107.26407778504884,99.02833654390562,0.07981598462836081,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x6_y-4,1060,Rst_V,3296.3456758503294,79.1875469056462,475.1252814338772,2.402282851758831,1.2628248242006073,1.2474422533610077,3177.4299687508105,3449.5440823551526,-0.05107610529520734,3503.8422560391655,3167.4072898753516,0.1020630113609146,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x6_y-4,1020,Standby_uA,7.017424436939459,1.1233718365351566,6.74023101921094,16.00832109601023,1.3352658053334208,0.885006924706181,5.211173406277684,8.75813241778609,-1.1755011004433131,8.882608208391767,5.156168408155982,0.5310267084059995,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x6_y-4,1080,Temp_Sensor_C,34.931586000085645,2.7149535762258155,16.289721457354894,7.772202430829105,1.8416521165532174,1.833252464036941,31.132664848499555,39.7763603427661,-0.08958617943090319,42.31033988925597,29.851618351655027,0.3566606319441207,20.0,50.0,C,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y-4,1010,VCC_mA,15.32525867262542,0.7395383715976015,4.437230229585609,4.825617546792825,0.9014632536598306,0.7548588830068361,14.112366561998606,16.45100622990744,-0.018617045722701953,17.14333748430594,13.550586401663505,0.23443330774311474,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x6_y-4,1040,VRef_Volts,1.2502220340530799,0.02182145506198946,0.13092873037193675,1.7454063732380996,0.7637743046612028,0.7603826265711592,1.2197788358594879,1.2794801442757733,-1.4678332509951888,1.2833906626623182,1.2187881956966775,0.051672795076412696,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x6_y-5,2030,Clock_MHz,103.24954272099507,3.271772311848978,19.63063387109387,3.1688007768616355,1.0188158024509857,0.6877472549620509,99.06526810908692,107.51326575681904,-1.7239531731190842,107.91707317196914,98.70394633642607,0.08923164783827793,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x6_y-5,1060,Rst_V,3320.485806839046,98.01201009388733,588.0720605633239,2.951737058836893,1.020283125549699,0.950612048779202,3169.748770390948,3492.0025264055666,0.11980372739059408,3581.2723318796634,3116.555544104652,0.13995445691044855,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x6_y-5,1020,Standby_uA,7.058447878522759,1.161460495957626,6.968762975745756,16.45489937655677,1.2914774159092235,0.8442106961350493,5.352554878538209,8.687049489996632,-1.2731464447490357,8.901208871169102,4.952084605870075,0.5594890453629767,1.0,10.0,uA,Double,Stable Non-Normal Distribution,Thermal / Upward-Downward Drift
w1_x6_y-5,1080,Temp_Sensor_C,34.48928955502041,2.7782592165075215,16.66955529904513,8.055426053573509,1.799688081764153,1.7384134483600044,30.127522680351177,38.06700571476054,-0.6318637715869877,40.958003221969435,28.76386619809937,0.35356300988505085,20.0,50.0,C,Double,Normal Distribution,Stable / Random Noise
w1_x6_y-5,1010,VCC_mA,15.143380692879056,0.6829959082748275,4.097975449648965,4.510194401940882,0.976091743141761,0.9061153879191653,14.122822727113846,16.208045395209837,-0.4808755861493501,16.596144400227665,13.591880066605967,0.1983879554077649,13.0,17.0,mA,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y-5,1040,VRef_Volts,1.250529713360501,0.021907818724223812,0.13144691234534286,1.7518831012300993,0.7607634003397195,0.7527036695929187,1.2218157924467967,1.280495793674,-1.484542554328708,1.2840054409507777,1.2176119720031107,0.053092276207696354,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x6_y0,2030,Clock_MHz,103.05966358775876,3.018772168903082,18.112633013418492,2.9291500319448414,1.1042016908962533,0.766353120178561,99.31869287525603,106.77837795632891,-1.8056483078655412,107.69513072810544,98.82834250061416,0.08603548584205223,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x6_y0,1060,Rst_V,3281.9762083743176,89.96285894647991,539.7771536788795,2.741118558901492,1.1115698319402156,1.044787488512598,3150.7383087305493,3437.201528000195,-0.19548406540963192,3487.6805453106817,3069.846594742452,0.1273116939428388,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x6_y0,1020,Standby_uA,7.045801329850222,1.216821228002735,7.30092736801641,17.27016092332257,1.2327201116157949,0.8092666920893927,5.055372060628276,8.75136575265118,-1.0653815615751652,9.091902388437648,4.724372087627646,0.6198770155931781,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x6_y0,1080,Temp_Sensor_C,34.35088235655052,3.376023593830382,20.256141562982293,9.82805495005456,1.481032303547109,1.4169413569637053,28.41508839034723,39.67692085432737,-0.080006314862338,41.47154053558799,26.346949850254582,0.44029700688166556,20.0,50.0,C,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y0,1010,VCC_mA,15.336854263663003,0.5483648152426731,3.2901888914560384,3.575471252549436,1.215735671099978,1.010972798951363,14.530991198014469,16.285336374122075,-0.39781692384037814,16.58091319926475,14.135605875456047,0.15943995305492803,13.0,17.0,mA,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y0,1040,VRef_Volts,1.249849670914468,0.021484836431264673,0.12890901858758805,1.7189936462954802,0.7757409147603932,0.773408586313879,1.220415797047717,1.2796658092783357,-1.4927850670004614,1.2813503172464773,1.2195531029153335,0.04944371772801214,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x6_y1,2030,Clock_MHz,103.20098327089089,3.073886613969712,18.44331968381827,2.9785439213317453,1.0844034774036653,0.7372877383971616,99.30512923811787,107.06810067657912,-1.7282693459381158,107.4849068415803,98.38981993893931,0.08812984735588626,90.0,110.0,MHz,Flat,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x6_y1,1060,Rst_V,3288.345342456868,95.81748235166074,574.9048941099645,2.91385096068016,1.043650882340959,1.0031062369133872,3141.3991703140864,3443.653322139305,-0.09627062485134852,3482.679943635565,3037.6782342583924,0.13532693894148362,3000.0,3600.0,mV,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y1,1020,Standby_uA,6.987836493537133,1.1775756238715123,7.065453743229074,16.85179132283105,1.2738035414391935,0.8526454537613999,5.148132154719901,8.803610229414769,-1.067154693195026,9.09874646051005,4.960388560935268,0.5922230583675278,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x6_y1,1080,Temp_Sensor_C,35.10881941096837,2.8742732557761204,17.24563953465672,8.186755647152767,1.7395701643718229,1.7269502309968163,30.07131248026829,39.07782514468589,-0.6241853577808065,40.85204148389859,29.31180508217181,0.32869907320556285,20.0,50.0,C,Double,Normal Distribution,Stable / Random Noise
w1_x6_y1,1010,VCC_mA,15.187302519122873,0.6572248118583832,3.9433488711502993,4.327462437986259,1.0143662482577087,0.9193695714517653,13.984234288409075,16.199958290850716,-0.4322764178537364,16.383689159449062,13.745858353630766,0.1736865913151404,13.0,17.0,mA,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y1,1040,VRef_Volts,1.2499110999772451,0.021692516608787096,0.13015509965272257,1.7355247592554393,0.768314113444792,0.7669480506014296,1.2192103966499352,1.2796218570418416,-1.4617907898638163,1.2849110997970343,1.2186686503194775,0.05299772878148119,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x6_y2,2030,Clock_MHz,103.0933421024124,3.1790835619733864,19.07450137184032,3.0836943464450894,1.0485202003511345,0.7241770322535303,99.26056555461506,107.09426422344647,-1.7885281448427324,107.76052934248744,98.74390348954921,0.08746079687649629,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x6_y2,1060,Rst_V,3304.8094915089277,114.17386030667282,685.0431618400369,3.454778879085787,0.8758572210083675,0.8618157947834582,3102.7461079449736,3478.0437034486313,-0.622058521642165,3541.780863280247,3079.454399537235,0.13989504234082809,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x6_y2,1020,Standby_uA,7.026812732357957,1.1566591502217614,6.939954901330568,16.460651425865255,1.2968383985138676,0.8568318699223842,5.21751244064293,8.755108056179624,-1.0029611860837773,9.003711224083885,4.741812564677932,0.6065194593532032,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x6_y2,1080,Temp_Sensor_C,34.91002707972167,2.8112566118394215,16.86753967103653,8.052862879251123,1.7785640695135516,1.7678958959644688,30.59111433971066,39.99697430311517,-0.7800674981245912,40.38233169090263,29.797005192193975,0.3032173671631838,20.0,50.0,C,Double,Normal Distribution,Stable / Random Noise
w1_x6_y2,1010,VCC_mA,15.239062831875119,0.7152642796626874,4.291585677976125,4.6936237979581605,0.9320564239291539,0.8206463998432041,14.121729752928314,16.458940526353274,0.04700449684403418,17.154753225784525,13.625510614356335,0.23159184067711647,13.0,17.0,mA,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y2,1040,VRef_Volts,1.2498225239788707,0.021705654798822607,0.13023392879293563,1.7366989618431263,0.767849061506808,0.7651235655815265,1.220646455672947,1.2805113938713373,-1.4929151406786692,1.2821299082167834,1.2187033448309759,0.05074845601588776,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x6_y3,2030,Clock_MHz,103.13573533388595,3.268068702120044,19.608412212720264,3.1687064542083094,1.019970397553439,0.7001346760408377,99.04417274591968,107.35877537493694,-1.8089246931992011,107.70377537731004,98.53854081018301,0.08886575091995033,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x6_y3,1060,Rst_V,3289.6829785085465,106.4252487365535,638.551492419321,3.2351217254619415,0.9396266505097992,0.9073128226856256,3116.2487419380736,3455.730036107009,-0.09692638939112896,3532.7087284871436,3039.035119962358,0.1500672288940754,3000.0,3600.0,mV,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y3,1020,Standby_uA,7.061487259937305,1.1889415381590307,7.133649228954184,16.836984821942263,1.2616263725823016,0.8238455931182617,5.209250837286929,8.848833184705036,-1.1261384722139993,9.251323298701044,5.061917237631638,0.5932753125304939,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x6_y3,1080,Temp_Sensor_C,35.61441381311552,3.3447601860887364,20.06856111653242,9.391591291211931,1.4948754833890951,1.433644006996962,30.215477739331405,40.47435608633853,-0.7415049093158332,42.728037749927715,28.548790838209683,0.39813225583671746,20.0,50.0,C,Double,Normal Distribution,Stable / Random Noise
w1_x6_y3,1010,VCC_mA,15.297762946750069,0.5883000042630759,3.5298000255784556,3.84566035119571,1.1332086721667722,0.9644948954132166,14.486840781146217,16.250836962398058,0.19245918727272437,16.71599965718543,13.784450714910196,0.19163252512669032,13.0,17.0,mA,Double,Normal Distribution,Stable / Random Noise
w1_x6_y3,1040,VRef_Volts,1.2494518286822915,0.021637247819101767,0.1298234869146106,1.7317392573606494,0.7702766454406941,0.7618317741660685,1.2200168334414867,1.2781102496399481,-1.5330420527892077,1.2796377292908898,1.2169708893061963,0.05015546701851143,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x6_y4,2030,Clock_MHz,103.13658499975048,3.170270714698196,19.021624288189177,3.0738565899829493,1.0514349193837411,0.7216434197484511,98.92129395366088,106.91069162643187,-1.7672319670558778,107.42313192802119,98.40538956394437,0.08743495205022195,90.0,110.0,MHz,Double,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x6_y4,1060,Rst_V,3302.8894910125564,110.82152833336326,664.9291700001795,3.35529022799334,0.902351749735747,0.8936606254989938,3127.8550613596462,3487.1404308282445,-0.16633387918736586,3600.069193094115,3087.974627835056,0.15504441388442208,3000.0,3600.0,mV,Double,Normal Distribution,Stable / Random Noise
w1_x6_y4,1020,Standby_uA,7.059877077731544,1.1778565568104438,7.067139340862663,16.68381111798208,1.273499723991773,0.8320546066690585,5.24628926585268,8.82098057713991,-1.0965541903889189,9.265399224046707,4.874572294352157,0.6219409886815473,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
w1_x6_y4,1080,Temp_Sensor_C,35.51441925095176,3.0738747115798613,18.443248269479167,8.655286434107982,1.6266115145044997,1.570827496045772,29.95201517134684,39.66983793866382,0.5407732531615008,43.32629204236149,28.139894035914107,0.4276121734988077,20.0,50.0,C,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y4,1010,VCC_mA,15.06880142993103,0.7037149146491979,4.222289487895187,4.670012528344922,0.9473533284412484,0.9147636966179091,13.885525399734306,16.117174479860815,-0.46223983663266965,16.586544944905118,13.52577488816178,0.2031196755080836,13.0,17.0,mA,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y4,1040,VRef_Volts,1.2500094791182041,0.021799605157401123,0.13079763094440675,1.7439551876661967,0.7645398412644289,0.7643948979938864,1.2209440175239956,1.280051937745673,-1.479249699753393,1.2817820735478245,1.218395517568428,0.05070886024329298,1.2,1.3,V,Double,Stable Non-Normal Distribution,Cyclic / Oscillatory
w1_x6_y5,2030,Clock_MHz,103.05047421476291,3.2745524621316116,19.64731477278967,3.177619983880193,1.0179508106471007,0.707427540669502,98.98086146565767,106.92808679308804,-1.8231688946793794,107.32798390915067,98.35848994716348,0.0870398125805251,90.0,110.0,MHz,Flat,Stable Non-Normal Distribution,Step Shift / Discontinuity
w1_x6_y5,1060,Rst_V,3310.26172642053,98.5569904902055,591.3419429412329,2.977317162071582,1.0146413714807772,0.97993479758382,3173.6950124505515,3483.5533990682693,0.10973736310965831,3527.486477249181,3037.5938702141566,0.14799210682496627,3000.0,3600.0,mV,Normal,Normal Distribution,Stable / Random Noise
w1_x6_y5,1020,Standby_uA,7.054348352010753,1.1417895888819678,6.850737533291807,16.18561392076017,1.3137271653254339,0.859951686566468,5.3419328280751195,8.800979928142157,-1.1515275398199603,9.074782653907567,5.030588529311206,0.5732909579725552,1.0,10.0,uA,Double,Normal Distribution,Thermal / Upward-Downward Drift
